battery_id,cycle_number,capacity_fade_rate,resistance_growth_rate,average_charge_discharge_ratio,voltage_delta_trend,cycle_count,current_discharge_capacity,current_SOH,capacity_variance_last_10_cycles,energy_efficiency,health_tier
CS2_36,125,-0.0003897726977373864,-1.0425585605979707e-06,1.0019083665785697,-1.2385380732548701e-09,125,0.9970856332802088,94.90429338857888,2.6631544228709773e-05,0.6415659485658443,Good
CS2_36,126,-0.00020642296604061406,3.675744893659875e-06,1.0019155445129653,6.727738813920455e-06,126,0.997254315235672,94.92034882178974,2.7137854203223242e-05,0.641560166123957,Good
CS2_36,127,-0.00016482047447335658,-1.924074944665993e-05,1.0015041375309732,6.515639168875558e-06,127,0.9975596148258176,94.94940775204358,2.2983023112437274e-05,0.6418195450573118,Good
CS2_36,128,-0.00011238985157007366,-4.33610632171129e-05,1.0014180526861571,5.8861521931437705e-06,128,0.9990795870959612,95.09408127802112,1.7447229684924777e-05,0.6418717869722725,Good
CS2_36,129,-8.543099724348019e-05,-4.220456186735133e-05,1.0013008424639427,7.148532124308796e-06,129,0.9995707548073708,95.14083144975235,2.053048573442214e-05,0.6419456707551555,Good
CS2_36,130,-5.345098440309819e-05,-4.9947479842577925e-05,1.0012789391378238,1.0513330434823966e-05,130,0.9999137811297204,95.17348127404998,2.0769681944291567e-05,0.6419610374463213,Good
CS2_36,131,-1.5869595596469216e-06,-5.195100107187975e-05,1.001339422408612,1.156237218287084e-05,131,1.0001576862570865,95.19669657571907,1.9635486414890473e-05,0.6419216389990502,Good
CS2_36,132,0.00014000311266632485,-7.493995527621113e-05,1.0015213207789517,1.2190930255047686e-05,132,1.0002519027942969,95.20566426474298,1.5233530151005234e-05,0.6418002471136232,Good
CS2_36,133,0.00029900857385638724,-0.00010135066406219419,1.001547797031246,1.4715070848341112e-05,133,1.0002462973380126,95.20513072795336,3.870819549155481e-06,0.6417839029672727,Good
CS2_36,134,0.0003245479256750714,-0.00011935627165837822,1.0012028501585217,1.9341939455502994e-05,134,1.000227115721291,95.20330498930038,2.209958146274217e-06,0.6420031690086069,Good
CS2_36,135,0.0003728909668623318,-0.00013227353172525524,1.0010658708389517,2.3548324386794846e-05,135,1.0002484128752478,95.20533208835786,1.686688670908805e-06,0.6420866509035306,Good
CS2_36,136,0.00035968950283737764,-0.000126634186584186,1.0008602261328665,2.0606177193777902e-05,136,1.000360727724587,95.2160224052753,1.2533244191925902e-06,0.6422151011391264,Good
CS2_36,137,0.0004742772879911233,-0.0001343664003429115,1.0011465983436467,2.187196310464438e-05,137,1.0008400378560118,95.2616439525312,7.87564143633934e-07,0.6420306919669896,Good
CS2_36,138,-0.0009458177787011015,-0.00012890692300850223,1.0009614234690336,1.6403507876705815e-05,138,0.8809947476825428,83.85456696713257,0.0012896230279022185,0.6421483129146639,Moderate
CS2_36,139,-0.00078509571220185,-0.00012247378798453223,1.000767431702346,1.2827229190182376e-05,139,1.0002731646453853,95.2076880036139,0.001292095953364857,0.6422690882702442,Good
CS2_36,140,-0.0007017225230917019,-0.00013059322694155341,1.0006216661013527,1.1143127045074066e-05,140,0.9997113245005024,95.15421111038856,0.0012923844957198674,0.6423617067299455,Good
CS2_36,141,-0.0008219912659894876,-9.215796218029097e-05,1.0011306333730379,4.8337044653954445e-06,141,0.984755096688211,93.7306521051158,0.001281350910534854,0.642037218732624,Good
CS2_36,142,-0.0009714644617031073,-7.85230503545435e-05,1.0011550087897187,8.403480827034294e-07,142,0.9830428973991978,93.56768208705462,0.0012663850886538504,0.6420252956256322,Good
CS2_36,143,-0.0011555434918461755,-4.299864051179925e-05,1.0010925408202493,-7.3609414038720065e-06,143,0.9822686870181414,93.49399143632633,0.0012461447744097124,0.6420652256890674,Good
CS2_36,144,-0.0012423100279432353,3.0198445068113714e-08,1.0014149406602644,-1.1147152293812146e-05,144,0.9811099603013886,93.38370187180604,0.0012203771482169753,0.6418575810994263,Good
CS2_36,145,-0.0012916251837236396,5.2361046983128456e-05,1.0014995534324995,-1.4933363183752282e-05,145,0.980208307668601,93.29788105246963,0.0011881388377962287,0.6418032695757014,Good
CS2_36,146,-0.0011959824254056052,3.794134266240885e-05,1.0012190791311377,-1.6400411531522678e-05,146,0.9890863010667844,94.14290344777908,0.0011570658284239853,0.6419861703272906,Good
CS2_36,147,-0.0010644470047529518,6.025077409189335e-05,1.0011595384559533,-1.114003069989093e-05,147,0.9908645526941982,94.31216043888784,0.0011270517208405286,0.6420237542255054,Good
CS2_36,148,-0.0010471297872583743,4.312626511336566e-05,1.001535648326328,-1.2403958803647524e-05,148,0.9810949452477188,93.3822727136564,0.0010777392941242567,0.641784835969687,Good
CS2_36,149,-0.001032200376889943,6.237134665456983e-05,1.0017300606060187,-1.3454239089767655e-05,149,0.9775926476440376,93.04891811679953,5.9986875087312676e-05,0.6416615111814801,Good
CS2_36,150,-0.0009682473336293193,8.381308579529885e-05,1.001739228429269,-1.4293967903434456e-05,150,0.9786784889489936,93.15227032481395,4.2309258501612034e-05,0.6416568073025016,Good
CS2_36,151,-0.0009069384857590658,0.00011221043749012834,1.001882621374565,-1.7028969603699522e-05,151,0.9760083303635128,92.89812012413675,2.080573429869724e-05,0.6415673851843122,Good
CS2_36,152,-0.0008485029376818351,0.00013395323486268474,1.002022366315086,-1.724106924874442e-05,152,0.9731282455627266,92.62398879198771,2.7261470897543763e-05,0.6414784662389627,Good
CS2_36,153,-0.000622816408873681,0.0001548346056397164,1.0016346042879383,-1.7032685217919286e-05,153,0.9831999888186402,93.58263431348531,2.7321948136634852e-05,0.6417335877473486,Good
CS2_36,154,-0.0003312772747885297,0.00016322819939292642,1.0015253673783673,-1.4298302786690847e-05,154,0.986571614029316,93.90355129143596,2.9921677819730188e-05,0.6418031965700048,Good
CS2_36,155,-5.126160119638372e-05,0.0001315776823608871,1.0016497945837566,-1.1353988152045708e-05,155,0.9843379390188788,93.69094633409856,3.055589197771179e-05,0.6417265549341598,Good
CS2_36,156,0.0001038309361867874,0.00013603165024916056,1.0020651565080958,-7.778948003595525e-06,156,0.973106512991194,92.62192024915048,3.7527136312791284e-05,0.6414682466739222,Good
CS2_36,157,0.00030175054449396656,0.00013695215209397606,1.0020738381813992,-5.885532924107143e-06,157,0.9735664611296642,92.66569888923912,3.507766941720888e-05,0.6414638547685323,Good
CS2_36,158,0.0005613153305703648,0.00011575428600600289,1.0020402584905728,-5.883984751515574e-06,158,0.9751064720138344,92.81227972431954,2.2880929357597424e-05,0.6414884586949348,Good
CS2_36,159,-0.000879632829996372,0.0001060908707596035,1.00231951543199,-5.675291086172129e-06,159,0.9734234377289112,92.65208568057032,2.409508987521249e-05,0.6413086655216731,Good
CS2_36,160,-0.0007169225717670424,9.828274153759829e-05,1.0020673483921438,-3.1539372035435266e-06,160,0.9749417463217184,92.79660085493116,2.479182004143568e-05,0.64147072651929,Good
CS2_36,161,-0.00042060683227379737,6.212093599757722e-05,1.0017371571353633,1.6831732415533686e-06,161,0.9833142507060444,93.59350995277184,2.7874428847406497e-05,0.6416831690338807,Good
CS2_36,162,-0.00029894444789122583,4.400384285185285e-05,1.0011128800666032,4.207313834846794e-06,162,0.9846780855765972,93.72332205753833,3.145825523522639e-05,0.642078700925243,Good
CS2_36,163,-0.000270996595123007,3.790290431890788e-05,1.0010584429366258,4.208242738401735e-06,163,0.9793377847490452,93.21502321177724,2.808067724046119e-05,0.642109868169633,Good
CS2_36,164,-0.0002880357650720351,3.007111710949557e-05,1.0011775291502394,3.788378331568334e-06,164,0.976354904153964,92.93110760243546,2.6912014616698154e-05,0.6420308344391705,Good
CS2_36,165,-0.00036402977277625085,4.5497374493518005e-05,1.0012343604558664,5.260380831631747e-06,165,0.9724986027488248,92.56405832629244,2.2515224769721753e-05,0.641992690613878,Good
CS2_36,166,-0.00047290679031694024,7.070027508983275e-05,1.001301618305098,4.416317134708553e-06,166,0.9700972931322264,92.3354976242184,2.1001080940357655e-05,0.6419496562003086,Good
CS2_36,167,-0.0004389856876814037,5.817672109571019e-05,1.001577441767088,1.473241038136668e-06,167,0.9703158541941566,92.35630063496532,2.3345599770904593e-05,0.6417727551445825,Good
CS2_36,168,-0.00035997942017215165,5.187638016108978e-05,1.0016585788541768,3.3694428282898744e-06,168,0.9699542904120148,92.32188638395846,2.6134502508606528e-05,0.6417255119457925,Good
CS2_36,169,-0.00040833161101442607,4.3930565897878445e-05,1.0013383815546713,3.3672753866616782e-06,169,0.9688032310818562,92.2123266142347,3.018779978432883e-05,0.6419291194791923,Good
CS2_36,170,-0.0005231345001678737,5.397020454324627e-05,1.0012988717913576,1.2626895656833402e-06,170,0.9663098832593588,91.9750055603874,3.6865414700808815e-05,0.6419561703081464,Good
CS2_36,171,-0.0004903536686880445,5.472754248627143e-05,1.0009473778055111,-6.316544173599838e-07,171,0.9753511278742018,92.83556648202271,3.693836047157418e-05,0.6421852669688534,Good
CS2_36,172,-0.00046248716791419755,3.895446199215738e-05,1.0007352826607516,-2.5229020552201705e-06,172,0.9775771627463908,93.04744423810716,2.955775222607064e-05,0.6423200341346936,Good
CS2_36,173,-0.0004672684753751064,4.315973008422442e-05,1.0005662814440297,1.8958921556348924e-06,173,0.9783882580314672,93.12464565625189,1.9410363876878528e-05,0.6424252491535671,Good
CS2_36,174,-0.0003298310469401749,2.3432906278051305e-05,1.0009350077608983,1.475408479764864e-06,174,0.978786184360816,93.16252095587215,1.8758781024936994e-05,0.6421835265584943,Good
CS2_36,175,-0.0001361127019862689,1.231995305010317e-05,1.0010240777195825,5.262857907778257e-06,175,0.9789696467552512,93.17998321620982,2.106645142632515e-05,0.6421262088148358,Good
CS2_36,176,3.83439577725552e-05,-1.172254820176866e-05,1.0008777597339555,6.737647118506493e-06,176,0.9791833427793044,93.20032316444072,2.396602375061276e-05,0.6422180831445916,Good
CS2_36,177,6.170813904299688e-05,-2.0309866525436896e-05,1.0004444658793996,5.6830319491299715e-06,177,0.9793883309421948,93.21983428374963,2.4606115251996482e-05,0.6424915770248532,Good
CS2_36,178,-0.00014033698116793414,-1.5925473739676134e-05,1.0006205521212226,4.421271287001573e-06,178,0.962154053570912,91.57944667671578,3.801549652871348e-05,0.6423796370724527,Good
CS2_36,179,-0.00024028326460174225,-3.549093865413858e-06,1.0004071648590076,2.948959152419846e-06,179,0.967180411274288,92.05786388606604,4.1003101186436976e-05,0.6425145041732917,Good
CS2_36,180,-0.00033113414819440886,-2.2933568976544755e-05,1.0002788278640977,3.3654175795517957e-06,180,0.9689394887015168,92.2252958444403,4.086789695541407e-05,0.6425963446063176,Good
CS2_36,181,-0.0003935591127202264,-2.8002656123071914e-05,1.000325782107117,3.571634168748732e-06,181,0.9690097501148368,92.23198344434248,3.746509079378684e-05,0.6425656118600664,Good
CS2_36,182,-0.0005112274306113748,-5.13177402705163e-05,1.0011874160414205,5.886771462180398e-06,182,0.9549530574622596,90.89404371374528,7.012266209740776e-05,0.6420156590610304,Good
CS2_36,183,-0.0005855409179776426,-6.805707169399219e-05,1.0012881156274291,6.099490376261922e-06,183,0.9539550417306888,90.79905089203166,9.558795348238676e-05,0.6419527994642611,Good
CS2_36,184,-0.0006743427156300865,-7.472718264305392e-05,1.001157709911739,1.0724191541795607e-05,184,0.9556414683643696,90.95956782526096,0.00010483997266696547,0.6420360390873417,Good
CS2_36,185,-0.0007938505767333971,-7.755122751715737e-05,1.0010218574744574,1.5142056849095728e-05,185,0.9541886384947746,90.821285026286,0.00010685271266151441,0.6421222732802719,Good
CS2_36,186,-0.0009700412430055366,-5.6279030815212044e-05,1.0009441754962756,2.355451707716112e-05,186,0.951849367476509,90.59862926270576,0.00010216756719553118,0.6421677404572235,Good
CS2_36,187,-0.0010403381986871783,-4.34173674078129e-05,1.0004486900462928,2.691776721508472e-05,187,0.960579700243004,91.4295970698796,7.458154248513305e-05,0.642483416594146,Good
CS2_36,188,-0.0010856074550808586,-7.06997421864626e-05,1.0003997937017088,2.5231807262866528e-05,188,0.9613146566311316,91.4995514593107,4.0056236981405444e-05,0.6425106404136917,Good
CS2_36,189,-0.0012128233523250355,-4.511128980000213e-05,1.000673564624598,2.081270341749315e-05,189,0.9545023656896968,90.851146110186,4.204977771819177e-05,0.6423338051229562,Good
CS2_36,190,-0.0014259727983957097,6.4694075110833015e-06,1.0008173727181433,1.6186454079367898e-05,190,0.9476064552209992,90.19478171332908,4.596428508241138e-05,0.642242673794043,Good
CS2_36,191,-0.001656253036322903,2.9267735688978307e-05,1.0007338872402143,1.134655692360618e-05,191,0.9469103892667086,90.12852898102716,3.96964501934833e-05,0.6422937508192158,Good
CS2_36,192,-0.0017131417665741599,5.200018037556824e-05,1.00100752131843,8.19169081650771e-06,192,0.9483762168821634,90.2680489273898,2.2653641544035416e-05,0.6421129960487315,Good
CS2_36,193,-0.0017018524602962766,6.151296404331111e-05,1.0010491698034758,6.718759412889356e-06,193,0.9484797962362954,90.27790778513024,2.474392014999754e-05,0.642083192497962,Good
CS2_36,194,-0.001645381654851144,6.462518121924374e-05,1.0010393163446198,5.252639968673904e-06,194,0.94815683020758,90.24716733343712,2.6735310079821717e-05,0.6420932000577755,Good
CS2_36,195,-0.001433680900699483,3.42636111807305e-05,1.0006982502859616,3.990569672027192e-06,195,0.9566486745133104,91.05543540641084,2.7458416301354995e-05,0.6423145110746729,Good
CS2_36,196,-0.0011769476883484384,1.1991342998190613e-06,1.0006470247987798,4.834323734432072e-06,196,0.9577006141760336,91.1555607989007,2.969470263769566e-05,0.6423469248171537,Good
CS2_36,197,-0.00105156034419577,-9.27043864246941e-06,1.0011785827713466,3.3623212343686585e-06,197,0.9452250134403783,89.96811206541496,3.510304140528909e-05,0.6420098823995423,Moderate
CS2_36,198,-0.0009754510307407842,-2.8768817404869956e-05,1.0014769967566246,3.9958334588385245e-06,198,0.9378092851635847,89.26227053227053,4.4615314089253384e-05,0.6418169006974973,Moderate
CS2_36,199,-0.0010512385225369101,-7.137528042276884e-07,1.0011463153882574,3.7156142197646104e-09,199,0.9409130316897992,89.55769036492683,3.729936527333602e-05,0.6420271937461582,Moderate
CS2_36,200,-0.0010051574400022196,9.483043828175371e-06,1.0013225469139695,2.3188529076514305e-06,200,0.9426438162514472,89.72242936060434,3.559505392088993e-05,0.6419102091557003,Moderate
CS2_36,201,-0.0009566950178814517,7.459829591611776e-06,1.001573636383135,5.263786811333198e-09,201,0.9384385347273394,89.3221635677531,4.270247896380679e-05,0.6417488255010284,Moderate
CS2_36,202,-0.0007535564888612164,-9.096661165202093e-06,1.0011563606232425,-2.311731313730215e-06,202,0.9472212120065286,90.15811361398862,4.273789124200362e-05,0.6420193873951582,Good
CS2_36,203,-0.000677199415444747,-3.554414365825405e-05,1.0004756704973963,-2.5229020552201705e-06,203,0.9507425480320428,90.49328031996728,4.413002606479568e-05,0.6424510160819443,Good
CS2_36,204,-0.000598169651661364,-4.518362898996389e-05,1.0003966320033448,-3.1511504928787035e-06,204,0.9516251115520014,90.57728420532732,4.613301882920591e-05,0.6424975768066578,Good
CS2_36,205,-0.0006919672740471728,-6.658380773167326e-05,1.001108619727211,-6.095465127523843e-06,205,0.936229340502056,89.1118887328636,5.63336222873873e-05,0.6420487455403658,Moderate
CS2_36,206,-0.0008253765437611933,-2.943673123868144e-05,1.0011903211328967,-6.513781361765676e-06,206,0.9328361437281067,88.78891853711359,5.6820444079601035e-05,0.6419970338063826,Moderate
CS2_36,207,-0.00093611505768424,-4.9756744059441595e-06,1.0010325923293535,-4.1989537028523234e-06,207,0.9350197405674372,88.99675696960652,4.035918700484181e-05,0.6421050331477088,Moderate
CS2_36,208,-0.0008564715973263892,-4.797614276233306e-06,1.0012723410141966,-3.3558189094840704e-06,208,0.9383928238530146,89.31781272958716,3.978647284362879e-05,0.6419542928482779,Moderate
CS2_36,209,-0.0007867163808639374,-2.3264554548333773e-05,1.0014868651506756,-4.198024799297382e-06,209,0.9346042894071296,88.95721362699838,4.2816326074345704e-05,0.6418199401466564,Moderate
CS2_36,210,-0.0006466037882455372,-1.1708959691941493e-05,1.0007330534512182,-2.7309764515269888e-06,210,0.9448442906843156,89.93187423093507,4.4319714654036965e-05,0.6423033918417943,Moderate
CS2_36,211,-0.000565780991917562,8.505766203901924e-06,1.0004400677472607,-3.7834241792753147e-06,211,0.9468986703849822,90.12741355808612,4.724074149632418e-05,0.6424879565670706,Good
CS2_36,212,-0.00048460571375919475,-7.799928481430918e-06,1.0003753121059902,-5.0492100901417915e-06,212,0.9476207055520404,90.19613808388831,4.9224429413442794e-05,0.6425295281497164,Good
CS2_36,213,-0.0003777420795809492,-1.5604903736825794e-05,1.0004120299152581,-1.8934150794883828e-06,213,0.9480573302171038,90.23769675641432,5.009975467931654e-05,0.6425059066772685,Good
CS2_36,214,-0.0002679972096796555,-9.866599479366874e-06,1.0004211331324186,1.2589739514635754e-06,214,0.9481333594117274,90.24493334347548,4.6387539123569506e-05,0.6425007115732145,Good
CS2_36,215,-0.0001575339793289735,4.844462194402075e-06,1.0004278669842919,1.8915572723785003e-06,215,0.9485092921154604,90.28071525269029,4.14002268742428e-05,0.642492187820059,Good
CS2_36,216,8.529707177226899e-05,-1.2632860466700339e-05,1.000727285142864,2.100250937721946e-06,216,0.9493958317677382,90.36509759303512,4.2168483363295285e-05,0.6422971267314287,Good
CS2_36,217,0.00034905626764493073,-4.948953941341345e-05,1.0007858946186061,8.622392431482092e-06,217,0.9491248810115848,90.33930804277227,3.278877384664942e-05,0.6422564323132139,Good
CS2_36,218,0.0004411513645813684,-6.93968736386802e-05,1.0002642234410561,8.199741313983868e-06,218,0.9487723328862714,90.30575191719832,2.3631770997315272e-05,0.6425866012943255,Good
