battery_id,cycle_number,capacity_fade_rate,resistance_growth_rate,average_charge_discharge_ratio,voltage_delta_trend,cycle_count,current_discharge_capacity,current_SOH,capacity_variance_last_10_cycles,energy_efficiency,health_tier,cluster,pca_x,pca_y
CS2_36,548,-0.002928128531824,8.191558718647474e-05,1.0065041838315076,-5.0538546079164975e-06,548,0.523010514089318,49.78102343241267,0.0014120222274369,0.6391580967471273,Weak,1,-1.6942806913799051,-0.8461533253008116
CS2_36,549,-0.0028670888513626,6.827923000491904e-05,1.0069065781627229,-4.841445328353287e-06,549,0.5149595591784859,49.01471995614836,0.0013484452613677,0.638907604383885,Weak,1,-1.7187085714684458,-0.8760263770189614
CS2_36,550,-0.002813366571275,5.614539250604425e-05,1.0069008843493503,-4.418484576336749e-06,550,0.5125140004750826,48.781947551311625,0.0012972969387265,0.6389123768475533,Weak,1,-1.7188357697142054,-0.896207461050893
CS2_36,551,-0.0027593810658863,4.548973804210798e-05,1.0071070307369736,-1.685959952218192e-06,551,0.5091043862809634,48.45741471780162,4.725872961434077e-05,0.6387819764096295,Weak,1,-1.74433594555797,-0.8918718366455196
CS2_36,552,-0.0028537381482788,5.938667458312964e-05,1.0081466855900194,-1.266095545384791e-06,552,0.4953980703615386,47.15282443600776,9.901661046247964e-05,0.638135946469194,Weak,1,-1.8215396705527303,-0.8986797796340602
CS2_36,553,-0.0029463119742526,0.0001058171733464,1.008295444116528,-3.1588913558365463e-06,553,0.491884029389567,46.81835208553737,0.000149925967088,0.6380420208858739,Weak,1,-1.8729509733201988,-0.8699864590735558
CS2_36,554,-0.0029608252288446,0.0001141295696327,1.0091263796361474,-2.739026949003145e-06,554,0.486946993655728,46.348436691999176,0.0002101212294584,0.6375152619429176,Weak,1,-1.9032290426576517,-0.861907620215375
CS2_36,555,-0.002419789291926,0.0001049815535413,1.0119022342470163,-2.1055147245332797e-06,555,0.4851705975553848,46.17935631308862,0.0002599892453134,0.6356520307414991,Weak,1,-1.8824958476165823,-0.837672961706067
CS2_36,556,-0.0021408297713091,8.28420845128044e-05,1.009573120951991,-1.2614510276100853e-06,556,0.4864745618845134,46.303469838676925,0.0002625725254158,0.6370738172069876,Weak,1,-1.8351229712795012,-0.9188214423129443
CS2_36,557,-0.0018382650430521,8.719321351936623e-05,1.008761700092076,-4.204836758700284e-07,557,0.4895954877631148,46.60052483108755,0.0002404939850031,0.6375861245731502,Weak,1,-1.8025508543432653,-0.9420756583833262
CS2_36,558,-0.0015792324280899,9.125025219095008e-05,1.00823150420749,-1.892176541415128e-06,558,0.4888644802174369,46.53094629914536,0.0001861794066495,0.6379191325684627,Weak,1,-1.790740773180361,-0.9683617880171642
CS2_36,559,-0.001373666900203,8.186832488918859e-05,1.0081125351471178,-1.051209189675071e-06,559,0.4854730792336319,46.20814702973208,0.0001305517947888,0.6379955331720546,Weak,1,-1.786554171706001,-1.000362856660474
CS2_36,560,-0.001213655945315,8.758975211138883e-05,1.0080843211523192,0.0,560,0.4817435358340169,45.85316279448833,9.90933289274966e-05,0.6380150475159214,Weak,1,-1.7965841497324744,-1.0182914257681297
CS2_36,561,-0.0029316973577713,0.000105511275271,1.0124113734366442,1.051209189675071e-06,561,0.4758922875290565,45.29623110548531,7.154300215105134e-05,0.6350497603344549,Weak,1,-1.9638320652372652,-0.8225967983947962
CS2_36,562,-0.003006769414822,0.0001209597361574,1.0097240256568156,-2.102418379350142e-07,562,0.4713610454769359,44.8649398394439,4.760409241614013e-05,0.6366433992573651,Weak,1,-1.9876978274585506,-0.8818160345157077
CS2_36,563,-0.0028355458880239,8.051390048747166e-05,1.0112151199549115,8.409673517400568e-07,563,0.486919219537954,46.34579310459419,3.709334650935506e-05,0.6357345376946681,Weak,1,-1.8910307808790465,-0.8386498803942319
CS2_36,564,-0.0028341814184205,7.298340715375124e-05,1.0121287573252309,1.892176541415128e-06,564,0.473958699502885,45.11218893377663,4.010077499697796e-05,0.635169593042049,Weak,1,-1.945154730030628,-0.8659719461264446
CS2_36,565,-0.002916961845803,8.448974745644121e-05,1.0127607497052336,2.7331438931551845e-06,565,0.4651810262594349,44.276715180108205,6.575014515224114e-05,0.6347736761919206,Weak,1,-1.997827909903011,-0.8682298192911087
CS2_36,566,-0.0029330337238231,0.000116763421575,1.013638624222143,1.2614510276100853e-06,566,0.4595935159685689,43.744886520405686,0.000103717162955,0.6342166862524611,Weak,1,-2.047271863532113,-0.8432891628649144
CS2_36,567,-0.0029654253069318,0.0001004289478924,1.0138972962515134,-2.102418379350142e-07,567,0.4547016937922152,43.279274629577294,0.0001457157525325,0.6340542192496764,Weak,1,-2.060226700776595,-0.8652120010427268
CS2_36,568,-0.0029270890150623,0.0001097007720509,1.0145099923901069,4.204836758700284e-07,568,0.4506618241809028,42.89475302175682,0.0001757315002288,0.6336634770862514,Weak,1,-2.0834982839465943,-0.8609312400945378
CS2_36,569,-0.0045407937443067,9.182044430830144e-05,1.0087624766374053,1.051209189675071e-06,569,0.3193740311666029,30.398559304093865,0.0022228475302253,0.6377797008850423,Weak,1,-2.6709251289854405,-1.391570955940364
CS2_36,570,-0.0043690062364454,0.000104164905752,1.0123575251606385,-4.204836758700284e-07,570,0.4453493355333875,42.38910138623115,0.0021391529065244,0.6357039086047207,Weak,1,-2.1496341387466686,-0.9141017286463848
CS2_36,571,-0.0041694315434623,0.0001036225893747,1.012504985320532,-1.892176541415128e-06,571,0.4432180409970048,42.18624117520503,0.0020538257963557,0.635610932781904,Weak,1,-2.1479880889013905,-0.9286856830865532
CS2_36,572,-0.0039139749509305,8.700805571129393e-05,1.0121456322646911,-1.051209189675071e-06,572,0.4443419269279731,42.29321453493243,0.0019787631059289,0.6358408059391741,Weak,1,-2.1159861868570413,-0.9596103931903576
CS2_36,573,-0.0037239309047394,8.163630807061196e-05,1.0106353670412085,0.0,573,0.4479058624358076,42.63243593153484,0.0019135000290114,0.6367877306945043,Weak,1,-2.0800578388302635,-0.9976561776344403
CS2_36,574,-0.0034149355993332,8.27591431425043e-05,1.009606522998044,-1.051209189675071e-06,574,0.4561813336719655,43.420109250566966,0.0017395700878592,0.6374494789703748,Weak,1,-2.024598603690446,-1.010064615870344
CS2_36,575,-0.0034101637491842,6.7200127692205e-05,1.0113733837835204,0.0,575,0.4346165973526208,41.36754125220399,0.0016277184218056,0.6363820792584467,Weak,1,-2.1151055310089832,-1.050083237243534
CS2_36,576,-0.0034290865841698,6.922863895502804e-05,1.0117487588249918,-1.2614510276100853e-06,576,0.4295131026773324,40.88178201568062,0.0015515015926733,0.6361463751058589,Weak,1,-2.142530383867545,-1.0552291518522185
CS2_36,577,-0.0034620231362104,8.425865710353251e-05,1.0126758553073425,-2.5229020552201705e-06,577,0.4214339362142452,40.11279331625913,0.0014965007943029,0.6355645918644759,Weak,1,-2.1940198545429377,-1.0472320420399628
CS2_36,578,-0.0033634579614489,9.70882977662352e-05,1.012883213126399,-1.4716928655450997e-06,578,0.4216224881445134,40.13074000720712,0.0014429576381632,0.6354333787428177,Weak,1,-2.197392638625986,-1.038235260216487
CS2_36,579,-0.0034232884322172,0.0001022441131084,1.0148640919639345,-2.5229020552201705e-06,579,0.4034328317771134,38.39941781489946,0.0014370182706371,0.6342253954635643,Weak,1,-2.290566591494682,-1.0457648314257932
CS2_36,580,-0.0034703655600519,0.000106999038253,1.0149688110226909,-1.4716928655450997e-06,580,0.39960221542115,38.03481328508645,0.0003390091811652,0.6341579092804397,Weak,1,-2.331538468840047,-1.0311740644121488
CS2_36,581,-0.0035467790028738,0.0001168938397795,1.0154004732317188,-2.7331438931551845e-06,581,0.3928587305254645,37.39295701152229,0.0004447806184625,0.6338893299184226,Weak,1,-2.3720100467765364,-1.0347113738088176
CS2_36,582,-0.0036074172673382,0.0001422612861309,1.0150279378986091,4.204836758700284e-07,582,0.3916213118635863,37.2751774148541,0.0005173089781266,0.6341234245286275,Weak,1,-2.3951706941764184,-1.0280646269300575
CS2_36,583,-0.0036551744853688,0.0001671446579511,1.01489394107511,-8.409673517400568e-07,583,0.3891704211297853,37.04189749836509,0.0005486330216476,0.6342075458263015,Weak,1,-2.4241852172147573,-1.0202906971023682
CS2_36,584,-0.0034083437341192,0.0001509212336853,1.013446923412729,-2.102418379350142e-06,584,0.3865206408625212,36.78968694040891,0.0005128292008405,0.6350904955078044,Weak,1,-2.403919632658807,-1.0874581047992153
CS2_36,585,-0.0031918277149262,0.0001360105466139,1.0119712035198705,-1.051209189675071e-06,585,0.3884031206651972,36.96886454514833,0.0003248617364831,0.636012645258274,Weak,1,-2.369357321043798,-1.1361385170883218
CS2_36,586,-0.0028337998208706,0.0001450214965615,1.0098080605299853,2.102418379350142e-07,586,0.4003994177136363,38.11069234474882,0.0002309814442946,0.6374078312604509,Weak,1,-2.293729691835201,-1.1619327037233382
CS2_36,587,-0.0025021420341798,0.0001544533469253,1.0095809468648325,-6.307255138050426e-07,587,0.3980370199119267,37.8858353348886,0.0001493236158532,0.6375499815989649,Weak,1,-2.289458856241122,-1.1858980052767916
CS2_36,588,-0.0021380684203267,0.0001465282540903,1.0089381561802793,-1.4716928655450997e-06,588,0.3997583933917479,38.049678567914455,9.639846264270235e-05,0.6379569600225904,Weak,1,-2.2521473917124304,-1.2215357292731344
CS2_36,589,-0.001699402891932,0.0001503186479261,1.0080105028772757,0.0,589,0.4044514973438478,38.49637612277534,4.0025842535359673e-05,0.6385515531650852,Weak,1,-2.2038242182627377,-1.2499724622805168
CS2_36,590,-0.0030962051174642,0.000133488105895,1.0137345982856594,-6.307255138050426e-07,590,0.4029160199234987,38.35022679043269,3.926545735216352e-05,0.6344519158933887,Weak,1,-2.3167887483091163,-1.04296005610427
CS2_36,591,-0.0029999036221128,0.0001487487825528,1.011226300425197,-1.2614510276100853e-06,591,0.3876663705037693,36.89873942134706,4.312695138484151e-05,0.6358684601220732,Weak,1,-2.375779308445594,-1.1399023301971483
CS2_36,592,-0.0029142654957154,0.0001462252896197,1.0113790721993234,-1.892176541415128e-06,592,0.3834214185813653,36.49469773303299,5.471656547906616e-05,0.6357727339036356,Weak,1,-2.3874973926939838,-1.158026343596887
CS2_36,593,-0.0027124097536796,0.0001458580643932,1.0112629791804355,-2.5229020552201705e-06,593,0.3851542382198882,36.65963043076213,6.140311627055447e-05,0.6358471454770055,Weak,1,-2.3667511979240454,-1.1680850282138833
CS2_36,594,-0.0024780188716394,0.0001320685343446,1.0124970807397613,-3.153627569025213e-06,594,0.3778203460708038,35.96157819837047,8.240577002918044e-05,0.6350704546910098,Weak,1,-2.3792413669886945,-1.1874003361499206
CS2_36,595,-0.0020524551980334,0.0001127379813539,1.0134323332201431,-3.784353082830256e-06,595,0.3764290810250976,35.82915524323812,0.0001031905728841,0.6344677319053721,Weak,1,-2.3494837450151103,-1.2087238230670265
CS2_36,596,-0.0018043194397213,0.0001035076864252,1.0109775107922985,-2.102418379350142e-06,596,0.3785131162340658,36.02751723171986,0.0001178408375188,0.6359714647180064,Weak,1,-2.30842922442798,-1.2795038513546442
CS2_36,597,-0.0016070465532915,9.336224415537949e-05,1.0109410781078332,-4.204836758700284e-07,597,0.3746001711300835,35.65507651272158,0.0001268328398391,0.6359923726318374,Weak,1,-2.305788341612874,-1.3123453994915535
CS2_36,598,-0.0014409464682732,8.349910740139207e-05,1.0099891722740963,-1.051209189675071e-06,598,0.3755956553760704,35.74982838336487,0.0001278803521341,0.6365900351787788,Weak,1,-2.2807302026230984,-1.3489096137270478
CS2_36,599,-0.0011523581414625,6.573639560252223e-05,1.0095269900596373,-1.6819347034801137e-06,599,0.3802360147869716,36.191505623775846,0.000108924432565,0.6368881913401604,Weak,1,-2.229609054397257,-1.374874289914075
CS2_36,600,-0.0010045057273428,3.513416506230769e-05,1.006944459480387,-2.312660217285156e-06,600,0.3852693241781502,36.67058450650372,6.489204153126878e-05,0.6384831039218248,Weak,1,-2.168867140200706,-1.448751473259527
CS2_36,601,-0.0009242857828858,8.988369048761605e-07,1.0068842840172874,-6.307255138050426e-07,601,0.3824589512457876,36.403088467646135,1.9451640207267337e-05,0.6385226194321779,Weak,1,-2.154018677877162,-1.4889338541495136
CS2_36,602,-0.0009335010695482,-2.0112044056136587e-05,1.00625381159341,-1.051209189675071e-06,602,0.3812759454173111,36.290487976295374,1.4198331687927108e-05,0.6389165233081042,Weak,1,-2.143600471547549,-1.5233517898187912
CS2_36,603,-0.0010122225479166,-1.9563107908910637e-05,1.0067802283952996,8.409673517400568e-07,603,0.3761268506731952,35.800388448260314,1.414680516947542e-05,0.6385885838194477,Weak,1,-2.17336577198442,-1.5242500438072701
CS2_36,604,-0.0011795982303939,6.295000018265721e-06,1.0072058220465838,6.307255138050426e-07,604,0.3704470106449591,35.2597716883271,1.6906205106422742e-05,0.6383230070956397,Weak,1,-2.227193849596608,-1.506051754418434
CS2_36,605,-0.0014337236695581,2.5125800942711552e-05,1.007538339443681,4.204836758700284e-07,605,0.3648096966255743,34.72320262568883,3.294523868251225e-05,0.6381154462758302,Weak,1,-2.281166996406444,-1.4904812076931406
CS2_36,606,-0.0016736884371713,2.7829593921312847e-05,1.0081789350286068,2.102418379350142e-07,606,0.3616582461283606,34.42324224856132,5.413362550332586e-05,0.637709008298964,Weak,1,-2.3144190840797827,-1.4722858656953237
CS2_36,607,-0.0017524926782887,3.0391623296185025e-05,1.0099794648402571,0.0,607,0.3581971924615672,34.09381331922616,7.959366038453943e-05,0.6365404886974024,Weak,1,-2.3437589519778714,-1.4360508821170062
CS2_36,608,-0.0018401723277638,3.90379030383718e-05,1.0099768268870193,-2.102418379350142e-07,608,0.3558922010747061,33.87442034881782,0.0001080342057711,0.6365421476707236,Weak,1,-2.3646606653726665,-1.4343040542200043
CS2_36,609,-0.0018772093607151,5.031584272928228e-05,1.0104610472088258,-4.204836758700284e-07,609,0.3536836898355062,33.66421052169649,0.0001359120852695,0.6362345572151552,Weak,1,-2.3857770748170144,-1.4216937642646268
CS2_36,610,-0.0018117270184087,5.4632549138923856e-05,1.0112662966027568,-6.307255138050426e-07,610,0.3518077970274227,33.48565987821946,0.0001512116606281,0.6357186845060735,Weak,1,-2.396016541789813,-1.410794969267976
CS2_36,611,-0.0016989964429998,6.110958426435275e-05,1.011057989361657,-8.409673517400568e-07,611,0.3518705661070491,33.49163434515567,0.0001333938055877,0.6358506807681147,Weak,1,-2.3925125309541335,-1.4179936732413927
CS2_36,612,-0.001218847409947,1.2615656196255724e-05,1.011658067046025,-1.051209189675071e-06,612,0.391831856325694,37.295217392100064,0.0001752625456303,0.6354989000946375,Weak,1,-2.1626647171284374,-1.3414567918067202
CS2_36,613,-0.0009660683400979,-7.191427419656673e-06,1.012777033608904,-1.2614510276100853e-06,613,0.379410364855836,36.11291886985484,0.0001695943540942,0.6348157999957244,Weak,1,-2.1914196937489288,-1.3852135231824405
CS2_36,614,-0.0008169524226998,-2.493923235593256e-05,1.0142879316164366,-1.4716928655450997e-06,614,0.369121095142189,35.1335688129839,0.0001585595111131,0.6338748550489983,Weak,1,-2.2209476769554706,-1.4054767245218376
CS2_36,615,-0.0008265105903118,-3.4163803223129696e-05,1.014056973435343,4.204836758700284e-07,615,0.363367157652634,34.58589933162571,0.0001545963206384,0.6340154032793421,Weak,1,-2.239304453884925,-1.436409532426445
CS2_36,616,-0.0009364577467465,-2.610917955510299e-05,1.0148574245708557,0.0,616,0.3557222782217408,33.85824680488842,0.0001602437864197,0.6335178898139235,Weak,1,-2.287714532699212,-1.4320411822755779
CS2_36,617,-0.0010736986355178,3.383499147438428e-06,1.0159534875008442,-4.204836758700284e-07,617,0.3492575418216268,33.242922283585415,0.0001774526403729,0.632828548618192,Weak,1,-2.3480141000767336,-1.3999887358639136
CS2_36,618,-0.0012354728338935,1.345442060693203e-05,1.0155340746228425,1.4716928655450997e-06,618,0.3487471591552222,33.194343200008056,0.0001924425907557,0.6330943543514368,Weak,1,-2.365297573492671,-1.3968441805211929
CS2_36,619,-0.001378978458266,2.701556420453564e-05,1.0159745226985486,1.2614510276100853e-06,619,0.3464735054853958,32.97793300639674,0.0002100796930535,0.6328148776447107,Weak,1,-2.3949547203081787,-1.3778289236433485
CS2_36,620,-0.0014558686955362,3.286050995913334e-05,1.0168999004276391,1.051209189675071e-06,620,0.3435862799512184,32.70312200719185,0.0002323416312323,0.6322236449115534,Weak,1,-2.4199804348576417,-1.3586206180725353
CS2_36,621,-0.0014435588890652,3.212723719697281e-05,1.0177624731454902,8.409673517400568e-07,621,0.3412530695054179,32.48104309912748,0.0002580728041912,0.6316719190078826,Weak,1,-2.432328547624904,-1.3488162694050492
CS2_36,622,-0.0014534501431541,5.463117555643732e-06,1.0178223660536243,6.307255138050426e-07,622,0.3382333726006314,32.1936232512919,0.000292351902071,0.6316343912833042,Weak,1,-2.428369896000093,-1.3779308570402167
CS2_36,623,-0.0014272924272492,7.050105406017612e-06,1.0177376468032986,4.204836758700284e-07,623,0.3378878918369601,32.160739809126845,0.00018110285568,0.6316881120730926,Weak,1,-2.4309822307410545,-1.3807134163614054
CS2_36,624,-0.0013628241549769,1.4642533106699617e-06,1.016587107736891,2.102418379350142e-07,624,0.3421630035377427,32.56765215604862,0.0001037519440249,0.6324183395595602,Weak,1,-2.4016473108293543,-1.401634813046838
CS2_36,625,-0.0014287320240969,1.67912778452079e-05,1.0169302316184423,0.0,625,0.3349754799680493,31.883531532074265,7.035652925935965e-05,0.6322075919719097,Weak,1,-2.4487166155565454,-1.4027888938593138
CS2_36,626,-0.0015933841774744,3.482533298943716e-05,1.0170153708268077,-2.102418379350142e-07,626,0.3300260624338502,31.41243761788064,5.297883620762262e-05,0.632154904138543,Weak,1,-2.4930140409271453,-1.3956020574588235
CS2_36,627,-0.0019287918757539,5.937861903648938e-05,1.0186016770891386,-4.204836758700284e-07,627,0.3168661176041709,30.15985185853653,8.806339686644153e-05,0.6311934128551814,Weak,1,-2.5927396061520307,-1.367787373344825
CS2_36,628,-0.0020313742801088,6.356353189613276e-05,1.0158029118972791,-6.307255138050426e-07,628,0.3341216114174097,31.80225888232342,7.796805488847343e-05,0.6330496214506427,Weak,1,-2.516595577746174,-1.3736229522921024
CS2_36,629,-0.0021001848162553,7.35672449581202e-05,1.0151383641897735,-8.409673517400568e-07,629,0.3368499776905862,32.06194938895444,6.447031534184996e-05,0.633473419513247,Weak,1,-2.5136030457187784,-1.370703403375675
