battery_id,cycle_number,charge_capacity_Ah,discharge_capacity_Ah,charge_voltage_max,discharge_voltage_min,charge_time_min,discharge_time_min,internal_resistance_ohms,SOH_percent,health_tier
CS2_36,781,1.05244619134238,1.049650606170296,4.200044631958008,2.699693441390991,101.50736177375448,57.25763963564821,0.08673530446607514,99.90751622382513,Good
CS2_36,782,1.0501092782466088,1.0476759529771087,4.200044631958008,2.699855327606201,100.83027867692817,57.15008249556264,0.08693690384835764,99.7195654002129,Good
CS2_36,783,1.0507321326889247,1.0563659738239934,4.200206756591797,2.699693441390991,101.70092111957669,57.62281128969364,0.08660225411144536,100.54669625084252,Good
CS2_36,784,1.0574234192581962,1.0573603920680057,4.200206756591797,2.699531316757202,102.60415805166872,57.67698981136889,0.0831939125625536,100.64134665761873,Good
CS2_36,785,1.0583907655131348,1.0591155406822423,4.200206756591797,2.699693441390991,102.79917183098067,57.77257687956348,0.08385832115883282,100.8084046649416,Good
CS2_36,786,1.060044478459595,1.0603844996610015,4.200368404388428,2.699531316757202,103.17134304024276,57.841408540395065,0.08336197415159809,100.92918632220214,Good
CS2_36,787,1.061076282051875,1.061228619880147,4.200368404388428,2.699855327606201,103.3711118411535,57.887194905706934,0.08437713347375393,101.00953110930881,Good
CS2_36,788,1.0617558330139474,1.061818223063355,4.200368404388428,2.699855327606201,103.51781199798087,57.91898135582666,0.0838661938905716,101.06565053537848,Good
CS2_36,789,1.0623508845255287,1.0623559078231182,4.200368404388428,2.699693441390991,103.62897534738636,57.948423580148145,0.08383946614004568,101.11682827828032,Good
CS2_36,790,1.0628279749527252,1.0631509739540306,4.200530529022217,2.699369430541992,103.76755095007665,57.99135011571833,0.08379312656262575,101.19250401447883,Good
CS2_36,791,1.0634065072908214,1.063214640498309,4.200368404388428,2.699693441390991,103.86104846258544,57.99485300805986,0.08406519968258708,101.19856390361528,Good
CS2_36,792,1.063452822978995,1.0634413080293044,4.200530529022217,2.699693441390991,103.89439276760068,58.0070439339865,0.08535393474009559,101.22013850176938,Good
CS2_36,793,1.0637024363860021,1.0636721715585225,4.200530529022217,2.699855327606201,103.94961622735212,58.01955232025968,0.08455724589051962,101.24211248211606,Good
CS2_36,794,1.0638738479728218,1.0638121530169116,4.200530529022217,2.699693441390991,103.98061619253444,58.026788880494,0.08580961536585129,101.25543615357667,Good
CS2_36,795,1.0639504943975027,1.063914067879253,4.200530529022217,2.699855327606201,104.01604640187108,58.0323227906518,0.08384802163555351,101.26513658217924,Good
CS2_36,796,1.0640749813905401,1.0640553169768054,4.200530529022217,2.699369430541992,104.03115999589359,58.039882349139454,0.0850850492303061,101.27858090967487,Good
CS2_36,797,1.064171708685251,1.0640596111317109,4.200530529022217,2.699531316757202,104.0686671623013,58.040401485400096,0.08376649211454128,101.27898963458615,Good
CS2_36,798,1.0641198824855707,1.0640520603031618,4.200530529022217,2.699693441390991,104.07518422631235,58.03988695989862,0.08425812974819162,101.27827093398108,Good
CS2_36,799,1.0640592065615024,1.0570659965752611,4.200692653656006,2.699855327606201,104.06216706773189,57.65955697165232,0.08455109612763423,100.6133255977587,Good
CS2_36,800,1.054359295950455,1.0495044669120688,4.200044631958008,2.699531316757202,101.81002825443767,57.248284144569844,0.08495398443401529,99.89360644258323,Good
CS2_36,801,1.0503930640914234,1.0490170150764655,4.200206756591797,2.699693441390991,101.39177163983045,57.22172154105826,0.0857086394634624,99.84720995418263,Good
CS2_36,802,1.0498791126886502,1.0483337166516122,4.200206756591797,2.699531316757202,101.32615207998042,57.18448412089536,0.0857331440442026,99.78217245688072,Good
CS2_36,803,1.0490714467932776,1.0461531382081901,4.200206756591797,2.699693441390991,101.23474679549466,57.06572644605187,0.0859787364800771,99.57462132040457,Good
CS2_36,804,1.0483400638371805,1.0538321622079962,4.200206756591797,2.699855327606201,100.84566256322513,57.48350846842053,0.08568641699134967,100.30552378483787,Good
CS2_36,805,1.0553406018665967,1.0566329926870281,4.200368404388428,2.699855327606201,102.60547060893025,57.63641329697977,0.08513347479884185,100.57211155688235,Good
CS2_36,806,1.0572607379663594,1.0544411805048526,4.200530529022217,2.699693441390991,102.94509956263262,57.51349445229952,0.08419337901989175,100.36349117419209,Good
CS2_36,807,1.0520435218744666,1.044686364815945,4.200206756591797,2.699855327606201,101.62121693433481,56.98290974064749,0.0862193721280971,99.43501135341083,Good
CS2_36,808,1.0544153140896888,1.054861962755572,4.200044631958008,2.699855327606201,101.32456048720331,57.54334409894313,0.08721805030191448,100.40354193898308,Good
CS2_36,809,1.058174994851817,1.060497951843654,4.200368404388428,2.699855327606201,102.64864363009974,57.8501909165571,0.08560945575117733,100.93998489242382,Good
CS2_36,810,1.0615013573921561,1.0612436798051772,4.200368404388428,2.699531316757202,103.18907271356835,57.89057970460239,0.08532892759475443,101.0109645383903,Good
CS2_36,811,1.0594121808707326,1.048652003737649,4.200206756591797,2.699855327606201,102.18743630190359,57.205049187716,0.08568079288253623,99.81246755891289,Good
CS2_36,812,1.0494877507057003,1.048641557619404,4.200044631958008,2.699693441390991,100.93081374149962,57.20477770463581,0.08578175962731116,99.81147327974807,Good
CS2_36,813,1.0479671246071325,1.0490188260378863,4.200206756591797,2.699531316757202,101.03394248136695,57.225357581340866,0.08547454654495033,99.84738232454707,Good
CS2_36,814,1.047380442755875,1.0478188139027687,4.200044631958008,2.699693441390991,100.9193755443331,57.159471416837924,0.08624086794957898,99.73316314422813,Good
CS2_36,815,1.0443435270802244,1.0474502585391665,4.200044631958008,2.699693441390991,100.3302939841309,57.139156869602715,0.08549556068398735,99.69808342269792,Good
CS2_36,816,1.0469165965486038,1.0554698779136888,4.200206756591797,2.699531316757202,101.4121627859349,57.57543807268914,0.08464916772405866,100.4614043297303,Good
CS2_36,817,1.0529584698318253,1.0567651774404219,4.200530529022217,2.699693441390991,102.28906077948417,57.64604023981015,0.08416170378526051,100.58469312480274,Good
CS2_36,818,1.0515302659933479,1.0472313185488904,4.200206756591797,2.699855327606201,101.65546244991022,57.127495008887564,0.08524258258477063,99.6772443449115,Good
CS2_36,819,1.043887869536686,1.0453377491791098,4.200206756591797,2.699855327606201,100.42456949272095,57.02431539369425,0.08522348800166087,99.49701121645886,Good
CS2_36,820,1.0427891924830366,1.0452136097270248,4.200044631958008,2.699855327606201,100.382135430774,57.01728477084466,0.08572199762883512,99.48519541389533,Good
CS2_36,821,1.0427866637970045,1.0449208676642083,4.200044631958008,2.699855327606201,100.36208171954225,57.00165989825886,0.08692935071038929,99.4573317302864,Good
CS2_36,822,1.0418812071620458,1.0419651928292826,4.200206756591797,2.699855327606201,100.13421567016,56.83732868201138,0.08629308822988109,99.17600561111225,Good
CS2_36,823,1.0410882285663305,1.0514368921310684,4.200206756591797,2.699855327606201,100.61811482924044,57.35225859445951,0.08701567694881542,100.0775379363428,Good
CS2_36,824,1.04909757503939,1.0534214857052362,4.200206756591797,2.699855327606201,101.84036639126127,57.46010525506617,0.08569994828339374,100.26643490219345,Good
CS2_36,825,1.0489124305109883,1.0452466539564718,4.200368404388428,2.699531316757202,102.101081873632,57.015218400449584,0.08474373813258128,99.48834061942388,Good
CS2_36,826,1.0411573682330406,1.0415770641905446,4.200044631958008,2.699693441390991,99.98604803010205,56.81546042155227,0.08772870509797691,99.13906287222018,Good
CS2_36,827,1.0393854941199514,1.0427865924069941,4.200044631958008,2.699693441390991,99.90843594431229,56.88474085174789,0.08658801229336323,99.25418780922088,Good
CS2_36,828,1.0402217407952676,1.041855711726246,4.200206756591797,2.699531316757202,100.01963763133104,56.835259103441544,0.08676797750159207,99.1655850149505,Good
CS2_36,829,1.038630003486471,1.0394275090000207,4.200044631958008,2.699369430541992,100.00270625183632,56.70269603838685,0.08797031553728239,98.9344645813138,Good
CS2_36,830,1.0382822496470965,1.0478418207788778,4.200206756591797,2.699855327606201,100.01182650430627,57.16083966126986,0.08576412995656331,99.73535297752562,Good
CS2_36,831,1.0457176362528386,1.0500732951417895,4.200368404388428,2.699855327606201,101.32813632019928,57.28196421203312,0.08565798116401888,99.94774847351744,Good
CS2_36,832,0.9317954419715804,0.9372819228972418,4.200044631958008,2.699693441390991,101.63255355244436,51.129167480891404,0.08535579460508683,89.21207530171401,Moderate
CS2_36,833,1.050403402255725,1.051180180168096,4.200368404388428,2.699855327606201,101.95573779227765,57.34213591202013,0.08541598290288716,100.05310365844618,Good
CS2_36,834,1.0485360978033782,1.0516373787218924,4.200368404388428,2.699531316757202,101.86201137488706,57.36740648876748,0.08556511171496986,100.09662058842498,Good
CS2_36,835,1.048929852719116,1.0522154607476324,4.200368404388428,2.699693441390991,101.95499629630629,57.398672953757654,0.08444606067005837,100.15164341128224,Good
CS2_36,836,1.0494234630015136,1.0527285565878195,4.200368404388428,2.699531316757202,102.07274009260296,57.42629036681948,0.0853541299742477,100.20048073931933,Good
CS2_36,837,1.0498788968242252,1.0530869423132856,4.200530529022217,2.699693441390991,102.15295749817172,57.445834123208826,0.08530467512811266,100.23459249752811,Good
CS2_36,838,1.0502052166012703,1.0531078149290352,4.200530529022217,2.699855327606201,102.25142324916811,57.44687422162115,0.08436466215037498,100.23657918832254,Good
CS2_36,839,1.0501670197030393,1.0530593640085115,4.200530529022217,2.699693441390991,102.24022010272436,57.444270034502786,0.08510781194638001,100.23196754793496,Good
CS2_36,840,1.0501113336037236,1.0529922683954496,4.200530529022217,2.699855327606201,102.25194450379988,57.440369419467565,0.08460393393573974,100.22558127424432,Good
CS2_36,841,1.0501937664888388,1.0530330539735786,4.200368404388428,2.699531316757202,102.26887330402299,57.44271808693624,0.08553950705615078,100.22946331440575,Good
CS2_36,842,1.0502021911232262,1.0531544855084576,4.200530529022217,2.699693441390991,102.28685334355114,57.448714726471074,0.0840901036150335,100.24102137283937,Good
CS2_36,843,1.050266635862151,1.0533053507959735,4.200530529022217,2.699369430541992,102.32697034985407,57.45680116788959,0.08400868574220142,100.25538098552526,Good
CS2_36,844,1.0504683681379845,1.0534161520502252,4.200530529022217,2.699369430541992,102.37151451886955,57.46278852350033,0.08457485338052113,100.26592723590772,Good
CS2_36,845,1.0508402219328943,1.0544950821213988,4.200530529022217,2.699531316757202,102.51085475461826,57.52192511302572,0.08430929316647268,100.36862162102645,Good
CS2_36,846,1.0517648574354013,1.0546618316702379,4.200692653656006,2.699531316757202,102.67547510149694,57.53078805821711,0.08484211489141986,100.38449312451343,Good
CS2_36,847,1.04921937414899,1.0442480114097918,4.200206756591797,2.699693441390991,101.94835666693658,56.963685634738255,0.08495706904911052,99.39328813639025,Good
CS2_36,848,1.040596979736847,1.041785044653011,4.200206756591797,2.699531316757202,100.26628728230595,56.8303230142034,0.08646489789878781,99.15885880365293,Good
CS2_36,849,1.0392409991142415,1.0413016888417488,4.200044631958008,2.699855327606201,100.15820996319016,56.803761165074874,0.08576718815179034,99.11285218176211,Good
CS2_36,850,1.0381105099423351,1.040365217400101,4.200044631958008,2.699693441390991,99.93816702023513,56.75297823130943,0.08674333520509579,99.0237172494336,Good
CS2_36,851,1.0368706813456328,1.0373531058885277,4.200044631958008,2.699855327606201,99.65949735521231,56.58863915410647,0.0868216634435313,98.73701939212614,Good
CS2_36,852,1.0365613256915296,1.0459015260409998,4.200206756591797,2.699693441390991,100.10248997335657,57.053578829314965,0.0860069737854329,99.55067244967759,Good
CS2_36,853,1.0434378215996105,1.04753267905528,4.200368404388428,2.699855327606201,101.22007642348915,57.14240913475689,0.08439672202209575,99.70592834652533,Good
CS2_36,854,1.0437585976830732,1.0406451466807098,4.200530529022217,2.699693441390991,101.45918195351086,56.76782962174813,0.08570770919322968,99.05036139080744,Good
CS2_36,855,1.035713478757046,1.0364823844320838,4.200044631958008,2.699693441390991,99.30323079782482,56.538116184501554,0.08600426012687491,98.65414265435767,Good
CS2_36,856,1.0341781435395276,1.0371449451072507,4.200044631958008,2.699531316757202,99.27405491683729,56.57119586806426,0.08668913895045448,98.71720629764468,Good
CS2_36,857,1.0403445016188089,1.0482676778675941,4.200206756591797,2.699855327606201,100.16627049735686,57.18272732056814,0.08500217138366266,99.77588677396213,Good
CS2_36,858,1.0462247499907003,1.049925825669321,4.200368404388428,2.699855327606201,101.25859244415227,57.27260296993264,0.08489433401067492,99.93371208023899,Good
CS2_36,859,1.0470082671143537,1.044127089669404,4.200368404388428,2.699855327606201,101.53337783192147,56.95768758794067,0.08439904030433483,99.3817786010567,Good
CS2_36,860,1.0390320018589634,1.0394070290820832,4.200044631958008,2.699855327606201,99.67720888282676,56.70114379324416,0.08732742094567844,98.93251526815992,Good
CS2_36,861,1.0370637761250396,1.0408392654396526,4.200206756591797,2.699855327606201,99.62328997719307,56.77876086364298,0.08622889583691573,99.06883794190398,Good
CS2_36,862,1.0380640646198005,1.0402136440925887,4.200044631958008,2.699693441390991,99.78216408298663,56.74464689292375,0.08670625639813287,99.0092902462095,Good
CS2_36,863,0.9142866672741858,0.9189727940299566,4.200044631958008,2.699693441390991,99.73399135294126,50.13092457711107,0.0867624926510491,87.46938151522977,Moderate
CS2_36,864,1.039759292772887,1.0417276700559093,4.200206756591797,2.699693441390991,99.8410068607794,56.826469961223715,0.08702015817335189,99.15339779266787,Good
CS2_36,865,1.0415006230350112,1.0459088946485746,4.200530529022217,2.699531316757202,100.7747523941171,57.05438491910577,0.08572403795320657,99.55137380618278,Good
CS2_36,866,1.043970630870664,1.0470668123138296,4.200530529022217,2.699855327606201,101.2373010069494,57.11717559938719,0.0844201331084731,99.66158636381604,Good
CS2_36,867,1.0424576510732333,1.0374245470039227,4.200206756591797,2.699855327606201,100.36845521777437,56.59334462510266,0.0869806557893753,98.74381927806289,Good
CS2_36,868,1.0353255387725593,1.037532654475756,4.200206756591797,2.699693441390991,99.49231438229143,56.59933474870606,0.08700492213824416,98.75410912968836,Good
CS2_36,869,1.0356384421554914,1.036988225275861,4.200206756591797,2.699855327606201,99.65248730872447,56.56990949725147,0.08625381029077939,98.70228943959198,Good
CS2_36,870,1.0347838817654242,1.0367839831491654,4.200206756591797,2.699531316757202,99.48579624969638,56.55819658836223,0.08724579776511834,98.6828493292672,Good
CS2_36,871,1.033732214779933,1.0369743067597845,4.200206756591797,2.699531316757202,99.36863070756105,56.56887147101161,0.0860167696943939,98.7009646517411,Good
CS2_36,872,1.036696851939272,1.0445002077527796,4.200368404388428,2.699855327606201,100.39765423325917,56.97913345988641,0.08640370416370305,99.41729260995558,Good
CS2_36,873,1.0423331193500864,1.045723554474833,4.200530529022217,2.699693441390991,101.23707075863084,57.045572572466135,0.0849085419444041,99.53373281564157,Good
CS2_36,874,1.0407821932681678,1.037268650809441,4.200206756591797,2.699693441390991,100.56415315593539,56.5855504137186,0.08783982579850337,98.72898081516117,Good
CS2_36,875,1.034410049578792,1.0368030558665566,4.200206756591797,2.699855327606201,99.41551068043564,56.56080804938738,0.08652028078506874,98.68466470269811,Good
CS2_36,876,1.0347450001867138,1.0373357849741218,4.200206756591797,2.699855327606201,99.72439365778425,56.587908078562776,0.08595338806509972,98.73537075825995,Good
